Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"60% AP
40% PDMS","",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
1,"5/16/2019","28.27","20.00","Circular","50.00","50.00","3.00"

Time,Displacement,Force
(s),(mm),(kN)
"75.0400","3.7480","0.3572"
"75.1800","3.7549","0.3574"
"75.3200","3.7619","0.3582"
"75.4600","3.7689","0.3587"
"75.6000","3.7760","0.3594"
"75.7400","3.7830","0.3598"
"75.8800","3.7898","0.3598"
"76.0200","3.7969","0.3604"
"76.1600","3.8040","0.3608"
"76.3000","3.8110","0.3615"
"76.4400","3.8180","0.3619"
"76.5800","3.8248","0.3621"
"76.7200","3.8320","0.3628"
"76.8600","3.8390","0.3633"
"77.0000","3.8460","0.3638"
"77.1400","3.8530","0.3642"
"77.2800","3.8598","0.3646"
"77.4200","3.8670","0.3649"
"77.5600","3.8740","0.3657"
"77.7000","3.8809","0.3657"
"77.8400","3.8880","0.3663"
"77.9800","3.8949","0.3666"
"78.1200","3.9021","0.3671"
"78.2600","3.9090","0.3675"
"78.4000","3.9158","0.3678"
"78.5400","3.9230","0.3682"
"78.6800","3.9299","0.3687"
"78.8200","3.9371","0.3692"
"78.9600","3.9440","0.3698"
"79.1000","3.9507","0.3700"
"79.2400","3.9579","0.3703"
"79.3800","3.9650","0.3710"
"79.5200","3.9721","0.3714"
"79.6600","3.9790","0.3719"
"79.8000","3.9858","0.3721"
"79.9400","3.9929","0.3725"
"80.0800","4.0000","0.3731"
"80.2200","4.0070","0.3733"
"80.3600","4.0140","0.3738"
"80.5000","4.0209","0.3742"
"80.6400","4.0280","0.3745"
"80.7800","4.0350","0.3750"
"80.9200","4.0419","0.3752"
"81.0600","4.0489","0.3756"
"81.2000","4.0559","0.3762"
"81.3400","4.0630","0.3764"
"81.4800","4.0701","0.3769"
"81.6200","4.0768","0.3767"
"81.7600","4.0839","0.3774"
"81.9000","4.0909","0.3779"
"82.0400","4.0981","0.3784"
"82.1800","4.1051","0.3787"
"82.3200","4.1118","0.3787"
"82.4600","4.1189","0.3791"
"82.6000","4.1259","0.3797"
"82.7400","4.1330","0.3801"
"82.8800","4.1401","0.3805"
"83.0200","4.1469","0.3807"
"83.1600","4.1540","0.3810"
"83.3000","4.1610","0.3813"
"83.4400","4.1679","0.3815"
"83.5800","4.1750","0.3819"
"83.7200","4.1818","0.3823"
"83.8600","4.1891","0.3829"
"84.0000","4.1960","0.3831"
"84.1400","4.2029","0.3832"
"84.2800","4.2099","0.3836"
"84.4200","4.2169","0.3840"
"84.5600","4.2240","0.3843"
"84.7000","4.2310","0.3847"
"84.8400","4.2378","0.3846"
"84.9800","4.2449","0.3852"
"85.1200","4.2519","0.3855"
"85.2600","4.2590","0.3859"
"85.4000","4.2661","0.3863"
"85.5400","4.2728","0.3860"
"85.6800","4.2800","0.3865"
"85.8200","4.2870","0.3868"
"85.9600","4.2939","0.3870"
"86.1000","4.3010","0.3875"
"86.2400","4.3078","0.3876"
"86.3800","4.3150","0.3882"
"86.5200","4.3221","0.3885"
"86.6600","4.3289","0.3885"
"86.8000","4.3360","0.3890"
"86.9400","4.3429","0.3893"
"87.0800","4.3500","0.3895"
"87.2200","4.3570","0.3899"
"87.3600","4.3638","0.3897"
"87.5000","4.3709","0.3901"
"87.6400","4.3779","0.3905"
"87.7800","4.3851","0.3912"
"87.9200","4.3920","0.3913"
"88.0600","4.3988","0.3911"
"88.2000","4.4060","0.3917"
"88.3400","4.4130","0.3922"
"88.4800","4.4200","0.3921"
"88.6200","4.4270","0.3924"
"88.7600","4.4338","0.3928"
"88.9000","4.4410","0.3931"
"89.0400","4.4480","0.3937"
"89.1800","4.4549","0.3936"
"89.3200","4.4620","0.3938"
"89.4600","4.4689","0.3942"
"89.6000","4.4760","0.3944"
"89.7400","4.4829","0.3949"
"89.8800","4.4898","0.3951"
"90.0200","4.4969","0.3950"
"90.1600","4.5040","0.3958"
"90.3000","4.5110","0.3961"
"90.4400","4.5180","0.3961"
"90.5800","4.5248","0.3963"
"90.7200","4.5319","0.3967"
"90.8600","4.5389","0.3972"
"91.0000","4.5460","0.3975"
"91.1400","4.5531","0.3978"
"91.2800","4.5598","0.3980"
"91.4200","4.5669","0.3984"
"91.5600","4.5740","0.3986"
"91.7000","4.5810","0.3987"
"91.8400","4.5881","0.3993"
"91.9800","4.5948","0.3993"
"92.1200","4.6019","0.3997"
"92.2600","4.6090","0.4002"
"92.4000","4.6159","0.4003"
"92.5400","4.6231","0.4008"
"92.6800","4.6299","0.4010"
"92.8200","4.6370","0.4012"
"92.9600","4.6440","0.4020"
"93.1000","4.6509","0.4020"
"93.2400","4.6579","0.4026"
"93.3800","4.6648","0.4026"
"93.5200","4.6721","0.4032"
"93.6600","4.6791","0.4037"
"93.8000","4.6858","0.4035"
"93.9400","4.6929","0.4043"
"94.0800","4.6999","0.4046"
"94.2200","4.7070","0.4047"
"94.3600","4.7140","0.4052"
"94.5000","4.7209","0.4056"
"94.6400","4.7279","0.4060"
"94.7800","4.7350","0.4064"
"94.9200","4.7420","0.4065"
"95.0600","4.7490","0.4070"
"95.2000","4.7559","0.4074"
"95.3400","4.7630","0.4077"
"95.4800","4.7700","0.4083"
"95.6200","4.7768","0.4084"
"95.7600","4.7839","0.4086"
"95.9000","4.7909","0.4092"
"96.0400","4.7980","0.4096"
"96.1800","4.8051","0.4103"
"96.3200","4.8119","0.4102"
"96.4600","4.8189","0.4104"
"96.6000","4.8259","0.4111"
"96.7400","4.8330","0.4115"
"96.8800","4.8400","0.4121"
"97.0200","4.8468","0.4122"
"97.1600","4.8540","0.4126"
"97.3000","4.8610","0.4131"
"97.4400","4.8680","0.4135"
"97.5800","4.8750","0.4137"
"97.7200","4.8819","0.4139"
"97.8600","4.8891","0.4146"
"98.0000","4.8959","0.4152"
"98.1400","4.9028","0.4151"
"98.2800","4.9100","0.4160"
"98.4200","4.9169","0.4162"
"98.5600","4.9241","0.4166"
"98.7000","4.9310","0.4171"
"98.8400","4.9378","0.4171"
"98.9800","4.9449","0.4179"
"99.1200","4.9520","0.4183"
"99.2600","4.9591","0.4188"
"99.4000","4.9660","0.4192"
"99.5400","4.9728","0.4193"
