Sample notes : Sample description,Sample notes : Sample note 1,Specimen notes : Specimen note 1
"","",""

Results Table 1
,Start date,Modulus (Automatic Young's),Diameter,Geometry,Height,Compressive strain (Displacement) gauge length,Rate 1
,,(MPa),(mm),,(mm),(mm),(mm/min)
"2","4/6/2020","24.94","20.00","Circular","50.00","50.00","3.00"


Time,Displacement,Force
(s),(mm),(kN)
"87.3600","4.3640","0.2439"
"87.5000","4.3707","0.2439"
"87.6400","4.3779","0.2440"
"87.7800","4.3849","0.2441"
"87.9200","4.3919","0.2442"
"88.0600","4.3989","0.2443"
"88.2000","4.4057","0.2443"
"88.3400","4.4129","0.2445"
"88.4800","4.4199","0.2445"
"88.6200","4.4268","0.2446"
"88.7600","4.4339","0.2447"
"88.9000","4.4409","0.2448"
"89.0400","4.4479","0.2449"
"89.1800","4.4548","0.2449"
"89.3200","4.4617","0.2450"
"89.4600","4.4688","0.2451"
"89.6000","4.4759","0.2453"
"89.7400","4.4829","0.2453"
"89.8800","4.4900","0.2455"
"90.0200","4.4968","0.2454"
"90.1600","4.5039","0.2455"
"90.3000","4.5109","0.2457"
"90.4400","4.5179","0.2458"
"90.5800","4.5249","0.2458"
"90.7200","4.5318","0.2459"
"90.8600","4.5389","0.2460"
"91.0000","4.5459","0.2461"
"91.1400","4.5529","0.2462"
"91.2800","4.5599","0.2463"
"91.4200","4.5668","0.2463"
"91.5600","4.5739","0.2464"
"91.7000","4.5809","0.2465"
"91.8400","4.5877","0.2465"
"91.9800","4.5949","0.2467"
"92.1200","4.6018","0.2468"
"92.2600","4.6090","0.2469"
"92.4000","4.6160","0.2470"
"92.5400","4.6227","0.2470"
"92.6800","4.6299","0.2472"
"92.8200","4.6368","0.2472"
"92.9600","4.6439","0.2473"
"93.1000","4.6509","0.2475"
"93.2400","4.6577","0.2474"
"93.3800","4.6649","0.2476"
"93.5200","4.6719","0.2478"
"93.6600","4.6789","0.2478"
"93.8000","4.6859","0.2479"
"93.9400","4.6928","0.2479"
"94.0800","4.6999","0.2481"
"94.2200","4.7069","0.2482"
"94.3600","4.7138","0.2482"
"94.5000","4.7209","0.2483"
"94.6400","4.7278","0.2484"
"94.7800","4.7350","0.2485"
"94.9200","4.7420","0.2487"
"95.0600","4.7487","0.2486"
"95.2000","4.7558","0.2487"
"95.3400","4.7628","0.2488"
"95.4800","4.7700","0.2490"
"95.6200","4.7770","0.2491"
"95.7600","4.7837","0.2490"
"95.9000","4.7908","0.2492"
"96.0400","4.7979","0.2493"
"96.1800","4.8050","0.2494"
"96.3200","4.8120","0.2495"
"96.4600","4.8187","0.2495"
"96.6000","4.8258","0.2496"
"96.7400","4.8329","0.2498"
"96.8800","4.8399","0.2498"
"97.0200","4.8470","0.2500"
"97.1600","4.8538","0.2500"
"97.3000","4.8609","0.2502"
"97.4400","4.8679","0.2503"
"97.5800","4.8748","0.2502"
"97.7200","4.8819","0.2504"
"97.8600","4.8888","0.2505"
"98.0000","4.8960","0.2506"
"98.1400","4.9029","0.2507"
"98.2800","4.9097","0.2507"
"98.4200","4.9169","0.2509"
"98.5600","4.9239","0.2510"
"98.7000","4.9309","0.2511"
"98.8400","4.9379","0.2512"
"98.9800","4.9447","0.2512"
"99.1200","4.9518","0.2513"
"99.2600","4.9589","0.2514"
"99.4000","4.9659","0.2515"
"99.5400","4.9730","0.2516"
"99.6800","4.9798","0.2516"
"99.8200","4.9869","0.2518"
"99.9600","4.9939","0.2519"
"100.1000","5.0008","0.2519"
"100.2400","5.0079","0.2520"
"100.3800","5.0148","0.2521"
"100.5200","5.0220","0.2522"
"100.6600","5.0290","0.2524"
"100.8000","5.0358","0.2523"
"100.9400","5.0429","0.2525"
"101.0800","5.0498","0.2526"
"101.2200","5.0569","0.2527"
"101.3600","5.0640","0.2528"
"101.5000","5.0707","0.2528"
"101.6400","5.0779","0.2530"
"101.7800","5.0848","0.2531"
"101.9200","5.0919","0.2532"
"102.0600","5.0990","0.2533"
"102.2000","5.1058","0.2533"
"102.3400","5.1129","0.2535"
"102.4800","5.1198","0.2536"
"102.6200","5.1268","0.2536"
"102.7600","5.1339","0.2538"
"102.9000","5.1409","0.2539"
"103.0400","5.1480","0.2540"
"103.1800","5.1550","0.2541"
"103.3200","5.1618","0.2541"
"103.4600","5.1689","0.2542"
"103.6000","5.1759","0.2543"
"103.7400","5.1830","0.2545"
"103.8800","5.1900","0.2545"
"104.0200","5.1967","0.2545"
"104.1600","5.2039","0.2547"
"104.3000","5.2109","0.2548"
"104.4400","5.2179","0.2549"
"104.5800","5.2250","0.2550"
"104.7200","5.2317","0.2550"
"104.8600","5.2388","0.2552"
"105.0000","5.2459","0.2553"
"105.1400","5.2528","0.2553"
"105.2800","5.2600","0.2555"
"105.4200","5.2668","0.2555"
"105.5600","5.2739","0.2557"
"105.7000","5.2809","0.2558"
